KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq6_128-seq6_181	21392	0	7126	7126	7887	686	7876	7190	6772	354	418
seq6_128-seq6_50	21392	0	7378	7378	9280	1862	9273	7411	6974	404	437
seq6_128-seq6_48	21392	0	6786	6786	8333	1529	8326	6797	6430	356	367
seq6_128-seq6_62	21392	8170	14999	6829	6915	5	6909	6904	6472	357	432
seq6_128-seq6_60	21392	4701	10633	5932	6034	2	6029	6027	5666	266	361
seq6_128-seq6_46	21392	12561	17963	5402	5468	0	5458	5458	5113	289	345
seq6_128-seq6_179	21392	0	4967	4967	4969	0	4961	4961	4673	294	288
seq6_128-seq6_88	21392	15269	20545	5276	5563	6	5558	5552	4989	287	563
seq6_128-seq6_174	21392	13934	18261	4327	4377	1	4363	4362	4083	244	279
seq6_128-seq6_83	21392	0	4351	4351	5407	1024	5391	4367	4108	243	259
seq6_128-seq6_55	21392	8108	11856	3748	3863	4	3822	3818	3584	164	234
seq6_128-seq6_130	21392	0	3813	3813	18352	14513	18323	3810	3600	213	210
seq6_128-seq6_87	21392	4649	8714	4065	4111	11	4097	4086	3827	238	259
seq6_128-seq6_165	21392	16290	19932	3642	3924	0	3711	3711	3454	188	257
seq6_128-seq6_25	21392	2215	5814	3599	3616	1	3608	3607	3407	192	200
seq6_128-seq6_17	21392	9882	13152	3270	3259	1	3254	3253	3092	178	161
seq6_128-seq6_77	21392	17880	21392	3512	3896	0	3786	3786	3335	177	451
seq6_128-seq6_172	21392	0	3141	3141	7564	4380	7557	3177	2994	147	183
seq6_128-seq6_147	21392	4939	7721	2782	2803	2	2797	2795	2622	160	173
seq6_128-seq6_23	21392	2052	4445	2393	2382	2	2376	2374	2239	154	135
seq6_128-seq6_90	21392	14471	16800	2329	2356	1	2332	2331	2197	132	134
seq6_128-seq6_170	21392	14348	16768	2420	2515	13	2458	2445	2290	130	155
seq6_128-seq6_70	21392	0	2209	2209	8248	5996	8231	2235	2091	118	144
seq6_128-seq6_51	21392	17528	19624	2096	2152	5	2139	2134	1997	99	137
seq6_128-seq6_72	21392	2428	4318	1890	1899	7	1893	1886	1782	108	104
seq6_128-seq6_54	21392	18824	21392	2568	7540	5	2806	2801	2410	158	391
seq6_128-seq6_155	21392	12073	13916	1843	1900	2	1860	1858	1756	87	102
seq6_128-seq6_163	21392	18111	20496	2385	2633	4	2630	2626	2223	162	403
seq6_128-seq6_31	21392	15742	17483	1741	1794	22	1782	1760	1637	104	123
seq6_128-seq6_41	21392	15171	16529	1358	1351	0	1345	1345	1280	78	65
seq6_128-seq6_182	21392	19395	21392	1997	26521	46	2273	2227	1871	126	356
seq6_128-seq6_74	21392	20134	21392	1258	9347	6	1279	1273	1200	58	73
seq6_128-seq6_73	21392	2350	3493	1143	1144	3	1136	1133	1071	72	62
seq6_128-seq6_35	21392	20380	21392	1012	9888	8	1012	1004	952	60	52
seq6_128-seq6_78	21392	18388	19512	1124	1136	5	1132	1127	1072	52	55
seq6_128-seq6_52	21392	19540	21048	1508	1729	10	1721	1711	1420	88	291
seq6_128-seq6_139	21392	20586	21392	806	3957	7	810	803	761	45	42
seq6_128-seq6_5	21392	20630	21392	762	1678	1	749	748	713	49	35
seq6_128-seq6_45	21392	19446	19933	487	972	3	484	481	465	22	16
seq6_128-seq6_131	21392	11429	11990	561	568	4	561	557	530	31	27
seq6_128-seq6_65	21392	16737	17370	633	702	0	671	671	604	29	67
seq6_129-seq6_183	8842	0	8842	8842	22169	4875	13801	8926	8382	460	544
seq6_129-seq6_58	8842	0	8842	8842	11414	1183	10106	8923	8351	491	572
seq6_129-seq6_39	8842	1750	8842	7092	12006	1	7151	7150	6724	368	426
seq6_129-seq6_63	8842	2804	8842	6038	9710	0	6067	6067	5714	324	353
seq6_129-seq6_53	8842	2652	8842	6190	6320	3	6222	6219	5843	347	376
seq6_129-seq6_153	8842	0	5513	5513	9266	3756	9259	5503	5184	329	319
seq6_129-seq6_21	8842	0	4821	4821	4976	99	4968	4869	4581	240	288
seq6_129-seq6_96	8842	4013	8842	4829	6471	15	4889	4874	4557	272	317
seq6_129-seq6_154	8842	4621	8842	4221	12862	3	4252	4249	3996	225	253
seq6_129-seq6_176	8842	0	3609	3609	6328	2701	6312	3611	3422	187	189
seq6_129-seq6_166	8842	0	2856	2856	4369	1511	4362	2851	2684	172	167
seq6_129-seq6_188	8842	0	2554	2554	14996	12397	14946	2549	2418	136	131
seq6_129-seq6_134	8842	2893	5323	2430	2477	46	2468	2422	2305	125	117
seq6_129-seq6_86	8842	1867	3430	1563	1567	1	1557	1556	1468	95	88
seq6_129-seq6_159	8842	1803	3252	1449	1467	0	1465	1465	1376	73	89
seq6_129-seq6_178	8842	0	1236	1236	8912	7695	8902	1207	1159	77	48
seq6_129-seq6_160	8842	0	893	893	18319	17434	18314	880	849	44	31
seq6_129-seq6_142	8842	1891	2951	1060	1074	13	1068	1055	1002	58	53
seq6_129-seq6_47	8842	0	897	897	2893	1678	2547	869	838	59	31
seq6_129-seq6_85	8842	275	1154	879	874	3	868	865	825	54	40
seq6_129-seq6_175	8842	8522	8842	320	2161	22	354	332	299	21	33
seq6_130-seq6_151	18352	1117	18352	17235	28914	2	17208	17206	16264	971	942
seq6_130-seq6_193	18352	1875	18352	16477	25109	1	16492	16491	15550	927	941
seq6_130-seq6_192	18352	5222	18352	13130	20516	0	13149	13149	12380	750	769
seq6_130-seq6_71	18352	2341	12408	10067	10090	3	10069	10066	9546	521	520
seq6_130-seq6_145	18352	8755	18352	9597	24233	1	9666	9665	9090	507	575
seq6_130-seq6_70	18352	8534	16753	8219	8248	4	8231	8227	7770	449	457
seq6_130-seq6_154	18352	0	7923	7923	12862	4994	12854	7860	7439	484	421
seq6_130-seq6_183	18352	0	7663	7663	22169	14505	22163	7658	7232	431	426
seq6_130-seq6_172	18352	10171	17678	7507	7564	2	7554	7552	7123	384	429
seq6_130-seq6_50	18352	12661	18352	5691	9280	0	5741	5741	5396	295	345
seq6_130-seq6_149	18352	4757	10460	5703	5642	1	5634	5633	5372	331	261
seq6_130-seq6_48	18352	12989	18352	5363	8333	0	5409	5409	5103	260	306
seq6_130-seq6_152	18352	5356	11187	5831	5857	52	5849	5797	5483	348	314
seq6_130-seq6_40	18352	7710	12806	5096	5137	48	5131	5083	4819	277	264
seq6_130-seq6_181	18352	13828	18352	4524	7887	19	4572	4553	4299	225	254
seq6_130-seq6_83	18352	13498	18352	4854	5407	7	4878	4871	4573	281	298
seq6_130-seq6_24	18352	8152	12572	4420	4385	0	4378	4378	4133	287	245
seq6_130-seq6_185	18352	14292	18352	4060	11286	15	4143	4128	3874	186	254
seq6_130-seq6_39	18352	0	4196	4196	12006	7854	11999	4145	3941	255	204
seq6_130-seq6_179	18352	14545	18352	3807	4969	21	3854	3833	3614	193	219
seq6_130-seq6_137	18352	5694	9133	3439	3424	2	3418	3416	3239	200	177
seq6_130-seq6_79	18352	6751	10086	3335	3379	2	3369	3367	3176	159	191
seq6_130-seq6_63	18352	0	2913	2913	9710	6766	9701	2935	2772	141	163
seq6_130-seq6_190	18352	15330	18352	3022	29461	0	3050	3050	2885	137	165
seq6_130-seq6_80	18352	15466	18352	2886	13347	4	2940	2936	2727	159	209
seq6_130-seq6_22	18352	4967	7718	2751	2753	1	2747	2746	2597	154	149
seq6_130-seq6_64	18352	2588	4947	2359	2384	0	2369	2369	2234	125	135
seq6_130-seq6_76	18352	2731	5172	2441	2414	7	2406	2399	2278	163	121
seq6_130-seq6_30	18352	793	2830	2037	2038	0	2032	2032	1923	114	109
seq6_130-seq6_150	18352	4729	6952	2223	2261	6	2251	2245	2111	112	134
seq6_130-seq6_14	18352	5751	8260	2509	2920	0	2488	2488	2341	168	147
seq6_130-seq6_18	18352	12350	14508	2158	2157	1	2152	2151	2034	124	117
seq6_130-seq6_25	18352	16761	18352	1591	3616	6	1645	1639	1520	71	119
seq6_130-seq6_23	18352	16590	18352	1762	2382	2	1776	1774	1653	109	121
seq6_130-seq6_92	18352	0	1334	1334	2315	986	2292	1306	1246	88	60
seq6_130-seq6_72	18352	16995	18352	1357	1899	29	1421	1392	1288	69	104
seq6_130-seq6_136	18352	4354	5542	1188	1209	10	1202	1192	1125	63	67
seq6_130-seq6_73	18352	16897	18016	1119	1144	8	1136	1128	1062	57	66
seq6_130-seq6_175	18352	0	1070	1070	2161	1073	2129	1056	1008	62	48
seq6_130-seq6_96	18352	0	844	844	6471	5612	6467	855	799	45	56
seq6_130-seq6_29	18352	893	1747	854	855	1	852	851	809	45	42
seq6_130-seq6_156	18352	445	1250	805	803	9	796	787	755	50	32
seq6_130-seq6_58	18352	0	568	568	11414	10827	11393	566	542	26	24
seq6_131-seq6_75	568	0	568	568	8020	6604	7176	572	542	26	30
seq6_131-seq6_184	568	0	568	568	14853	4571	5152	581	548	20	33
seq6_131-seq6_61	568	2	568	566	9093	7767	8344	577	544	22	33
seq6_131-seq6_151	568	0	568	568	28914	24861	25445	584	543	25	41
seq6_131-seq6_140	568	0	568	568	25000	5625	6216	591	553	15	38
seq6_131-seq6_91	568	0	568	568	16784	6227	6799	572	538	30	34
seq6_131-seq6_177	568	0	568	568	19044	1902	2472	570	533	35	37
seq6_131-seq6_62	568	0	568	568	6915	3280	3863	583	539	29	44
seq6_131-seq6_80	568	0	568	568	13347	10584	11157	573	539	29	34
seq6_131-seq6_17	568	0	568	568	3259	1525	2097	572	532	36	40
seq6_131-seq6_193	568	0	568	568	25109	24115	24699	584	539	29	45
seq6_131-seq6_55	568	2	460	458	3863	3390	3856	466	440	18	26
seq6_131-seq6_145	568	0	568	568	24233	17282	17827	545	512	56	33
seq6_131-seq6_190	568	0	568	568	29461	10610	11187	577	539	29	38
seq6_132-seq6_36	1505	0	1505	1505	7238	4661	6185	1524	1436	69	88
seq6_132-seq6_42	1505	0	1505	1505	9777	335	1860	1525	1435	70	90
seq6_132-seq6_186	1505	0	1505	1505	15534	1665	3190	1525	1428	77	97
seq6_132-seq6_146	1505	0	1505	1505	13106	11516	13032	1516	1434	71	82
seq6_132-seq6_180	1505	0	1505	1505	8844	4524	6032	1508	1426	79	82
seq6_132-seq6_158	1505	11	1505	1494	4441	1	1496	1495	1400	94	95
seq6_132-seq6_69	1505	398	1505	1107	10760	2	1129	1127	1067	40	60
seq6_132-seq6_169	1505	0	702	702	10015	9276	9998	722	669	33	53
seq6_132-seq6_59	1505	1229	1505	276	831	3	290	287	265	11	22
seq6_133-seq6_97	1502	0	1502	1502	21392	1679	3195	1516	1422	80	94
seq6_133-seq6_182	1502	0	1502	1502	26521	5786	7306	1520	1425	77	95
seq6_133-seq6_177	1502	0	1502	1502	19044	15660	17153	1493	1405	97	88
seq6_133-seq6_7	1502	0	1502	1502	1868	190	1689	1499	1409	93	90
seq6_133-seq6_189	1502	0	1502	1502	12652	3168	4669	1501	1413	89	88
seq6_133-seq6_190	1502	0	1502	1502	29461	24422	25930	1508	1417	85	91
seq6_133-seq6_194	1502	0	1502	1502	29362	15674	17170	1496	1410	92	86
seq6_133-seq6_140	1502	0	1502	1502	25000	19461	20958	1497	1407	95	90
seq6_133-seq6_93	1502	0	1502	1502	22313	13249	14745	1496	1403	99	93
seq6_133-seq6_35	1502	0	1502	1502	9888	4502	6009	1507	1407	95	100
seq6_133-seq6_99	1502	0	1502	1502	19673	13043	14528	1485	1395	107	90
seq6_133-seq6_54	1502	0	1205	1205	7540	6333	7532	1199	1119	86	80
seq6_133-seq6_44	1502	0	976	976	2967	1974	2953	979	926	50	53
seq6_133-seq6_74	1502	0	941	941	9347	4792	5759	967	894	47	73
seq6_133-seq6_6	1502	0	386	386	2752	2330	2711	381	356	30	25
seq6_134-seq6_39	2477	2	2477	2475	12006	1088	3610	2522	2369	106	153
seq6_134-seq6_58	2477	3	2477	2474	11414	4002	6519	2517	2372	102	145
seq6_134-seq6_153	2477	0	2477	2477	9266	6576	9082	2506	2356	121	150
seq6_134-seq6_63	2477	2	2477	2475	9710	47	2531	2484	2343	132	141
seq6_134-seq6_183	2477	2	2477	2475	22169	7726	10228	2502	2354	121	148
seq6_134-seq6_53	2477	2	2477	2475	6320	207	2668	2461	2326	149	135
seq6_134-seq6_21	2477	2	1968	1966	4976	2985	4965	1980	1857	109	123
seq6_134-seq6_96	2477	1171	2477	1306	6471	14	1319	1305	1229	77	76
seq6_134-seq6_176	2477	2	773	771	6328	5549	6322	773	738	33	35
seq6_134-seq6_154	2477	1776	2477	701	12862	3	734	731	679	22	52
seq6_134-seq6_86	2477	2	552	550	1567	1005	1531	526	512	38	14
seq6_134-seq6_159	2477	2	407	405	1467	1077	1465	388	376	29	12
seq6_135-seq6_27	5154	0	5154	5154	7757	1460	6579	5119	4863	291	256
seq6_135-seq6_97	5154	0	5154	5154	21392	12466	17588	5122	4855	299	267
seq6_135-seq6_182	5154	0	5154	5154	26521	16600	21711	5111	4833	321	278
seq6_135-seq6_146	5154	57	5154	5097	13106	0	5043	5043	4773	324	270
seq6_135-seq6_82	5154	725	5154	4429	9175	4	4385	4381	4165	264	216
seq6_135-seq6_187	5154	0	4435	4435	10759	6407	10744	4337	4128	307	209
seq6_135-seq6_8	5154	1112	4707	3595	3588	19	3567	3548	3384	211	164
seq6_135-seq6_169	5154	2282	5154	2872	10015	0	2792	2792	2658	214	134
seq6_135-seq6_194	5154	0	3200	3200	29362	26455	29356	2901	2751	449	150
seq6_135-seq6_98	5154	0	2211	2211	7449	5264	7441	2177	2055	156	122
seq6_135-seq6_28	5154	0	1850	1850	3752	1914	3733	1819	1734	116	85
seq6_135-seq6_34	5154	0	2013	2013	8907	6948	8896	1948	1856	157	92
seq6_135-seq6_32	5154	3462	5154	1692	6344	8	1678	1670	1577	115	93
seq6_135-seq6_26	5154	0	1171	1171	5526	4385	5509	1124	1080	91	44
seq6_135-seq6_81	5154	0	793	793	5957	5163	5949	786	741	52	45
seq6_135-seq6_141	5154	4650	5154	504	1035	1	499	498	469	35	29
seq6_135-seq6_49	5154	0	413	413	6361	5959	6350	391	371	42	20
seq6_136-seq6_151	1209	0	1209	1209	28914	3215	4440	1225	1159	50	66
seq6_136-seq6_154	1209	0	1209	1209	12862	9233	10450	1217	1154	55	63
seq6_136-seq6_193	1209	0	1209	1209	25109	2458	3671	1213	1149	60	64
seq6_136-seq6_183	1209	0	1209	1209	22169	18858	20055	1197	1135	74	62
seq6_136-seq6_71	1209	0	1209	1209	10090	1979	3184	1205	1139	70	66
seq6_136-seq6_76	1209	0	838	838	2414	1595	2406	811	778	60	33
seq6_136-seq6_150	1209	382	1209	827	2261	1	810	809	774	53	35
seq6_136-seq6_149	1209	421	1209	788	5642	1	774	773	732	56	41
seq6_136-seq6_64	1209	0	612	612	2384	1752	2369	617	580	32	37
seq6_136-seq6_22	1209	638	1209	571	2753	12	565	553	530	41	23
seq6_137-seq6_151	3424	0	3424	3424	28914	4586	7985	3399	3217	207	182
seq6_137-seq6_193	3424	0	3424	3424	25109	3819	7273	3454	3229	195	225
seq6_137-seq6_152	3424	0	3424	3424	5857	389	3797	3408	3224	200	184
seq6_137-seq6_71	3424	0	3424	3424	10090	3331	6773	3442	3239	185	203
seq6_137-seq6_149	3424	0	3424	3424	5642	924	4337	3413	3212	212	201
seq6_137-seq6_192	3424	0	3424	3424	20516	468	3891	3423	3226	198	197
seq6_137-seq6_79	3424	1063	3424	2361	3379	2	2405	2403	2253	108	150
seq6_137-seq6_14	3424	0	2566	2566	2920	0	2484	2484	2344	222	140
seq6_137-seq6_154	3424	0	2222	2222	12862	10597	12854	2257	2109	113	148
seq6_137-seq6_22	3424	0	2015	2015	2753	712	2743	2031	1915	100	116
seq6_137-seq6_183	3424	0	1954	1954	22169	20195	22161	1966	1852	102	114
seq6_137-seq6_40	3424	2020	3424	1404	5137	54	1470	1416	1340	64	76
seq6_137-seq6_150	3424	0	1269	1269	2261	957	2251	1294	1212	57	82
seq6_137-seq6_24	3424	2454	3424	970	4385	0	965	965	908	62	57
seq6_137-seq6_70	3424	2833	3424	591	8248	4	605	601	555	36	46
seq6_137-seq6_145	3424	3049	3424	375	24233	8	377	369	352	23	17
seq6_138-seq6_182	2880	0	2880	2880	26521	10051	12936	2885	2729	151	156
seq6_138-seq6_189	2880	0	2880	2880	12652	7418	10286	2868	2707	173	161
seq6_138-seq6_34	2880	0	2880	2880	8907	370	3262	2892	2727	153	165
seq6_138-seq6_93	2880	0	2880	2880	22313	17490	20365	2875	2713	167	162
seq6_138-seq6_187	2880	153	2880	2727	10759	2	2720	2718	2582	145	136
seq6_138-seq6_194	2880	0	2880	2880	29362	19938	22831	2893	2715	165	178
seq6_138-seq6_97	2880	0	2880	2880	21392	5949	8816	2867	2705	175	162
seq6_138-seq6_99	2880	0	2386	2386	19673	17273	19665	2392	2265	121	127
seq6_138-seq6_49	2880	552	2880	2328	6361	3	2297	2294	2179	149	115
seq6_138-seq6_33	2880	0	1787	1787	4026	2211	4012	1801	1688	99	113
seq6_138-seq6_98	2880	1328	2880	1552	7449	19	1606	1587	1506	46	81
seq6_138-seq6_157	2880	0	1768	1768	3586	1794	3574	1780	1674	94	106
seq6_138-seq6_37	2880	0	1424	1424	3910	2442	3885	1443	1368	56	75
seq6_138-seq6_81	2880	1355	2880	1525	5957	19	1537	1518	1437	88	81
seq6_138-seq6_140	2880	0	1318	1318	25000	23646	24990	1344	1261	57	83
seq6_138-seq6_35	2880	0	1072	1072	9888	8779	9863	1084	1012	60	72
seq6_138-seq6_190	2880	0	793	793	29461	28642	29442	800	750	43	50
seq6_138-seq6_26	2880	2159	2880	721	5526	2	711	709	674	47	35
seq6_138-seq6_74	2880	0	447	447	9347	8902	9343	441	409	38	32
seq6_139-seq6_54	3957	0	3957	3957	7540	2012	5945	3933	3747	210	186
seq6_139-seq6_190	3957	0	3957	3957	29461	20068	24042	3974	3753	204	221
seq6_139-seq6_93	3957	0	3957	3957	22313	8954	12860	3906	3715	242	191
seq6_139-seq6_99	3957	2	3957	3955	19673	8701	12636	3935	3729	226	206
seq6_139-seq6_74	3957	2	3957	3955	9347	466	4407	3941	3728	227	213
seq6_139-seq6_194	3957	0	3957	3957	29362	11337	15285	3948	3718	239	230
seq6_139-seq6_182	3957	0	3957	3957	26521	1473	5405	3932	3733	224	199
seq6_139-seq6_56	3957	0	3875	3875	12243	8336	12236	3900	3678	197	222
seq6_139-seq6_177	3957	0	3957	3957	19044	11375	15271	3896	3702	255	194
seq6_139-seq6_35	3957	0	3957	3957	9888	210	4109	3899	3691	266	208
seq6_139-seq6_140	3957	0	3957	3957	25000	15181	19071	3890	3692	265	198
seq6_139-seq6_189	3957	829	3488	2659	12652	2	2684	2682	2517	142	165
seq6_139-seq6_6	3957	2036	3957	1921	2752	8	1930	1922	1821	100	101
seq6_139-seq6_5	3957	51	1721	1670	1678	1	1672	1671	1571	99	100
seq6_139-seq6_44	3957	2389	3957	1568	2967	24	1591	1567	1475	93	92
seq6_139-seq6_97	3957	2714	3957	1243	21392	39	1281	1242	1177	66	65
seq6_139-seq6_91	3957	0	1099	1099	16784	15693	16779	1086	1032	67	54
seq6_139-seq6_77	3957	0	906	906	3896	2974	3875	901	853	53	48
seq6_139-seq6_184	3957	0	824	824	14853	14030	14847	817	776	48	41
seq6_139-seq6_52	3957	0	470	470	1729	1258	1723	465	444	26	21
seq6_140-seq6_190	25000	0	24452	24452	29461	5004	29440	24436	22992	1460	1444
seq6_140-seq6_194	25000	3818	25000	21182	29362	1	21279	21278	20014	1168	1264
seq6_140-seq6_177	25000	3741	22803	19062	19044	13	19037	19024	17939	1123	1085
seq6_140-seq6_99	25000	6433	25000	18567	19673	0	18599	18599	17500	1067	1099
seq6_140-seq6_93	25000	5776	25000	19224	22313	1	18810	18809	17733	1491	1076
seq6_140-seq6_91	25000	0	16261	16261	16784	530	16779	16249	15316	945	933
seq6_140-seq6_184	25000	1142	15994	14852	14853	59	14847	14788	13970	882	818
seq6_140-seq6_145	25000	0	12644	12644	24233	11615	24225	12610	11909	735	701
seq6_140-seq6_56	25000	6793	19001	12208	12243	1	12236	12235	11519	689	716
seq6_140-seq6_182	25000	13693	25000	11307	26521	17	11382	11365	10667	640	698
seq6_140-seq6_35	25000	14982	24749	9767	9888	6	9869	9863	9236	531	627
seq6_140-seq6_151	25000	0	9929	9929	28914	19194	28908	9714	9154	775	560
seq6_140-seq6_80	25000	0	8381	8381	13347	4938	13337	8399	7926	455	473
seq6_140-seq6_74	25000	14722	24101	9379	9347	2	9338	9336	8690	689	646
seq6_140-seq6_189	25000	16002	25000	8998	12652	12	8730	8718	8166	832	552
seq6_140-seq6_54	25000	13130	20676	7546	7540	0	7534	7534	7079	467	455
seq6_140-seq6_97	25000	17830	25000	7170	21392	2	7278	7276	6792	378	484
seq6_140-seq6_75	25000	0	7046	7046	8020	971	8015	7044	6629	417	415
seq6_140-seq6_62	25000	2371	9246	6875	6915	5	6909	6904	6501	374	403
seq6_140-seq6_61	25000	0	6939	6939	9093	2123	9078	6955	6566	373	389
seq6_140-seq6_193	25000	0	6605	6605	25109	18446	25103	6657	6288	317	369
seq6_140-seq6_88	25000	9529	15145	5616	5563	6	5558	5552	5283	333	269
seq6_140-seq6_185	25000	0	5079	5079	11286	6123	11260	5137	4848	231	289
seq6_140-seq6_46	25000	6764	12278	5514	5468	4	5458	5454	5173	341	281
seq6_140-seq6_192	25000	0	5337	5337	20516	15092	20495	5403	5075	262	328
seq6_140-seq6_60	25000	0	4841	4841	6034	1118	6028	4910	4609	232	301
seq6_140-seq6_174	25000	8141	12562	4421	4377	1	4363	4362	4163	258	199
seq6_140-seq6_165	25000	10551	14482	3931	3924	0	3918	3918	3722	209	196
seq6_140-seq6_77	25000	12189	16087	3898	3896	0	3890	3890	3692	206	198
seq6_140-seq6_55	25000	2303	6104	3801	3863	1	3856	3855	3617	184	238
seq6_140-seq6_37	25000	21296	25000	3704	3910	46	3790	3744	3511	193	233
seq6_140-seq6_33	25000	21489	25000	3511	4026	15	3545	3530	3326	185	204
seq6_140-seq6_17	25000	4114	7339	3225	3259	1	3254	3253	3066	159	187
seq6_140-seq6_157	25000	21912	25000	3088	3586	2	3130	3128	2918	170	210
seq6_140-seq6_44	25000	17516	20449	2933	2967	2	2960	2958	2766	167	192
seq6_140-seq6_87	25000	0	2931	2931	4111	1149	4099	2950	2773	158	177
seq6_140-seq6_170	25000	8554	11084	2530	2515	0	2508	2508	2388	142	120
seq6_140-seq6_163	25000	12416	15064	2648	2633	2	2600	2598	2475	173	123
seq6_140-seq6_90	25000	8709	11078	2369	2356	12	2343	2331	2226	143	105
seq6_140-seq6_6	25000	17196	19869	2673	2752	3	2740	2737	2553	120	184
seq6_140-seq6_51	25000	11827	13965	2138	2152	6	2145	2139	2024	114	115
seq6_140-seq6_147	25000	0	1919	1919	2803	875	2798	1923	1804	115	119
seq6_140-seq6_7	25000	19285	21117	1832	1868	1	1849	1848	1732	100	116
seq6_140-seq6_52	25000	13861	15655	1794	1729	0	1721	1721	1667	127	54
seq6_140-seq6_34	25000	23290	25000	1710	8907	8	1697	1689	1596	114	93
seq6_140-seq6_31	25000	9983	11783	1800	1794	3	1779	1776	1688	112	88
seq6_140-seq6_155	25000	6335	8113	1778	1900	51	1851	1800	1678	100	122
seq6_140-seq6_5	25000	15242	16880	1638	1678	10	1670	1660	1550	88	110
seq6_140-seq6_50	25000	0	1559	1559	9280	7687	9260	1573	1474	85	99
seq6_140-seq6_41	25000	9426	10794	1368	1351	0	1345	1345	1286	82	59
seq6_140-seq6_181	25000	0	1307	1307	7887	6550	7861	1311	1228	79	83
seq6_140-seq6_45	25000	13772	14755	983	972	3	956	953	923	60	30
seq6_140-seq6_187	25000	23804	25000	1196	10759	2	1157	1155	1096	100	59
seq6_140-seq6_78	25000	12707	13839	1132	1136	15	1132	1117	1052	80	65
seq6_140-seq6_48	25000	0	986	986	8333	7364	8326	962	919	67	43
seq6_140-seq6_49	25000	24211	25000	789	6361	3	776	773	734	55	39
seq6_140-seq6_65	25000	11002	11674	672	702	1	671	670	628	44	42
seq6_141-seq6_82	1035	0	1035	1035	9175	3873	4911	1038	976	59	62
seq6_141-seq6_27	1035	0	1035	1035	7757	6060	7117	1057	992	43	65
seq6_141-seq6_182	1035	0	1035	1035	26521	21210	22261	1051	984	51	67
seq6_141-seq6_146	1035	0	1035	1035	13106	4533	5582	1049	977	58	72
seq6_141-seq6_169	1035	0	1035	1035	10015	2288	3321	1033	974	61	59
seq6_141-seq6_32	1035	0	1035	1035	6344	1168	2202	1034	974	61	60
seq6_141-seq6_97	1035	0	1035	1035	21392	17087	18105	1018	963	72	55
seq6_141-seq6_167	1035	381	1035	654	2671	1	651	650	615	39	35
seq6_142-seq6_159	1074	0	1074	1074	1467	87	1182	1095	1031	43	64
seq6_142-seq6_176	1074	0	1074	1074	6328	4555	5652	1097	1025	49	72
seq6_142-seq6_58	1074	0	1074	1074	11414	3041	4109	1068	1009	65	59
seq6_142-seq6_86	1074	0	1074	1074	1567	19	1104	1085	1022	52	63
seq6_142-seq6_21	1074	0	1074	1074	4976	1989	3094	1105	1028	46	77
seq6_142-seq6_166	1074	0	976	976	4369	3370	4362	992	934	42	58
seq6_142-seq6_183	1074	0	1074	1074	22169	6756	7832	1076	1010	64	66
seq6_142-seq6_39	1074	0	1074	1074	12006	136	1193	1057	992	82	65
seq6_142-seq6_153	1074	0	1074	1074	9266	5610	6680	1070	1010	64	60
seq6_142-seq6_188	1074	0	704	704	14996	14274	14985	711	669	35	42
seq6_143-seq6_42	3611	0	3611	3611	9777	3864	7460	3596	3413	198	183
seq6_143-seq6_69	3611	0	3611	3611	10760	3158	6794	3636	3401	210	235
seq6_143-seq6_186	3611	0	3611	3611	15534	5212	8820	3608	3395	216	213
seq6_143-seq6_57	3611	125	3611	3486	13169	2	3484	3482	3289	197	193
seq6_143-seq6_160	3611	662	3611	2949	18319	21	2993	2972	2793	156	179
seq6_143-seq6_191	3611	2069	3611	1542	14865	0	1533	1533	1445	97	88
seq6_143-seq6_3	3611	2032	3611	1579	3263	3	1593	1590	1499	80	91
seq6_143-seq6_158	3611	0	931	931	4441	3501	4433	932	889	42	43
seq6_143-seq6_94	3611	2567	3611	1044	15066	2	1072	1070	997	47	73
seq6_143-seq6_162	3611	2748	3611	863	7046	13	864	851	801	62	50
seq6_143-seq6_180	3611	0	801	801	8844	8016	8837	821	766	35	55
seq6_144-seq6_66	4026	0	4026	4026	5994	1630	5700	4070	3810	216	260
seq6_144-seq6_36	4026	2	4026	4024	7238	497	4503	4006	3787	237	219
seq6_144-seq6_146	4026	0	4026	4026	13106	7317	11354	4037	3811	215	226
seq6_144-seq6_180	4026	0	4026	4026	8844	347	4372	4025	3781	245	244
seq6_144-seq6_169	4026	2	4026	4024	10015	5083	9111	4028	3782	242	246
seq6_144-seq6_82	4026	2	2508	2506	9175	6633	9162	2529	2371	135	158
seq6_144-seq6_182	4026	0	2502	2502	26521	24011	26510	2499	2352	150	147
seq6_144-seq6_32	4026	2	2390	2388	6344	3948	6329	2381	2236	152	145
seq6_144-seq6_186	4026	2532	4026	1494	15534	0	1507	1507	1413	81	94
seq6_144-seq6_2	4026	671	2465	1794	1821	0	1815	1815	1696	98	119
seq6_144-seq6_97	4026	2	1537	1535	21392	19851	21385	1534	1447	88	87
seq6_144-seq6_9	4026	2	1334	1332	1714	369	1706	1337	1258	74	79
seq6_144-seq6_173	4026	513	1314	801	816	2	808	806	757	44	49
seq6_144-seq6_167	4026	2	266	264	2671	2411	2666	255	247	17	8
seq6_145-seq6_151	24233	0	21524	21524	28914	7605	28903	21298	20087	1437	1211
