KEY 	 READ1_LENGTH 	 READ1_START 	 READ1_END 	 READ1_OVL_LEN 	 READ2_LENGTH 	 READ2_START 	 READ2_END 	 READ2_OVL_LEN 	 MATCHES 	 INSERTIONS 	 DELETIONS 
seq8_107-seq8_36	15295	2014	3575	1561	1617	0	1582	1582	1471	90	111
seq8_107-seq8_58	15295	13913	15295	1382	9793	2	1353	1351	1292	90	59
seq8_107-seq8_22	15295	2	1287	1285	4234	2938	4226	1288	1204	81	84
seq8_107-seq8_112	15295	2830	3827	997	1011	2	1002	1000	946	51	54
seq8_107-seq8_115	15295	2	929	927	8652	7687	8628	941	880	47	61
seq8_107-seq8_116	15295	14165	15295	1130	2045	3	1050	1047	1006	124	41
seq8_107-seq8_140	15295	10885	11605	720	710	13	704	691	668	52	23
seq8_107-seq8_6	15295	14626	15295	669	2334	5	669	664	631	38	33
seq8_108-seq8_167	9699	0	9699	9699	34274	13975	23909	9934	9145	554	789
seq8_108-seq8_134	9699	0	9699	9699	22219	10513	20186	9673	8926	773	747
seq8_108-seq8_33	9699	2012	9699	7687	9160	721	8350	7629	7225	462	404
seq8_108-seq8_152	9699	0	6292	6292	10227	3709	10221	6512	5935	357	577
seq8_108-seq8_68	9699	3833	9029	5196	5192	6	5180	5174	4885	311	289
seq8_108-seq8_171	9699	0	5252	5252	17251	11776	17245	5469	4931	321	538
seq8_108-seq8_45	9699	5210	9699	4489	5951	1	4468	4467	4228	261	239
seq8_108-seq8_29	9699	4155	7772	3617	3608	13	3605	3592	3402	215	190
seq8_108-seq8_64	9699	6365	9699	3334	6520	15	3323	3308	3124	210	184
seq8_108-seq8_28	9699	6435	9699	3264	3895	1	3262	3261	3066	198	195
seq8_108-seq8_50	9699	4705	7725	3020	3003	2	2997	2995	2840	180	155
seq8_108-seq8_21	9699	7635	9699	2064	4231	3	2058	2055	1940	124	115
seq8_108-seq8_173	9699	0	1861	1861	7864	5857	7714	1857	1754	107	103
seq8_108-seq8_14	9699	0	1846	1846	4306	1926	3741	1815	1714	132	101
seq8_108-seq8_113	9699	0	1809	1809	19651	17834	19646	1812	1707	102	105
seq8_108-seq8_54	9699	3583	5232	1649	1634	2	1626	1624	1546	103	78
seq8_108-seq8_163	9699	8230	9699	1469	8390	6	1464	1458	1377	92	81
seq8_108-seq8_35	9699	8435	9699	1264	4101	2	1251	1249	1187	77	62
seq8_108-seq8_166	9699	6623	7917	1294	1305	0	1299	1299	1226	68	73
seq8_108-seq8_70	9699	8352	9699	1347	9029	5	1333	1328	1254	93	74
seq8_108-seq8_120	9699	5435	6293	858	855	1	847	846	818	40	28
seq8_108-seq8_184	9699	0	995	995	4086	3078	4079	1001	937	58	64
seq8_108-seq8_139	9699	4246	5074	828	850	13	833	820	776	52	44
seq8_108-seq8_170	9699	9128	9699	571	6651	8	576	568	543	28	25
seq8_108-seq8_168	9699	9391	9699	308	10994	12	313	301	288	20	13
seq8_109-seq8_167	7495	0	7495	7495	34274	24664	32184	7520	7108	387	412
seq8_109-seq8_168	7495	0	7495	7495	10994	1068	8535	7467	7061	434	406
seq8_109-seq8_177	7495	712	7495	6783	9635	0	6752	6752	6401	382	351
seq8_109-seq8_70	7495	0	6948	6948	9029	2076	9023	6947	6560	388	387
seq8_109-seq8_163	7495	281	6685	6404	8390	1986	8383	6397	6072	332	325
seq8_109-seq8_162	7495	2032	7495	5463	6576	0	5427	5427	5151	312	276
seq8_109-seq8_170	7495	0	5231	5231	6651	1345	6624	5279	4980	251	299
seq8_109-seq8_172	7495	1483	5954	4471	4471	0	4456	4456	4211	260	245
seq8_109-seq8_47	7495	0	3908	3908	4250	275	4242	3967	3731	177	236
seq8_109-seq8_56	7495	3781	7495	3714	6276	7	3694	3687	3506	208	181
seq8_109-seq8_46	7495	4272	7495	3223	6266	2	2979	2977	2820	403	157
seq8_109-seq8_40	7495	537	3051	2514	2550	5	2537	2532	2391	123	141
seq8_109-seq8_110	7495	0	2565	2565	3214	637	3204	2567	2439	126	128
seq8_109-seq8_64	7495	0	2413	2413	6520	4095	6507	2412	2288	125	124
seq8_109-seq8_35	7495	0	2086	2086	4101	2001	4097	2096	1977	109	119
seq8_109-seq8_25	7495	2056	4040	1984	2014	18	2009	1991	1861	123	130
seq8_109-seq8_121	7495	3799	5716	1917	1907	0	1900	1900	1807	110	93
seq8_109-seq8_27	7495	3709	5502	1793	1796	8	1788	1780	1692	101	88
seq8_109-seq8_146	7495	6029	7495	1466	2927	0	1453	1453	1386	80	67
seq8_109-seq8_149	7495	2663	4251	1588	1614	1	1610	1609	1509	79	100
seq8_109-seq8_16	7495	6013	7495	1482	2817	210	1682	1472	1404	78	68
seq8_109-seq8_38	7495	2761	4435	1674	1680	1	1676	1675	1578	96	97
seq8_109-seq8_21	7495	0	1391	1391	4231	2815	4225	1410	1329	62	81
seq8_109-seq8_134	7495	0	1269	1269	22219	20949	22212	1263	1194	75	69
seq8_109-seq8_13	7495	6672	7495	823	1972	1	853	852	791	32	61
seq8_109-seq8_130	7495	414	1256	842	873	5	841	836	786	56	50
seq8_109-seq8_94	7495	6859	7495	636	3993	2	656	654	602	34	52
seq8_109-seq8_45	7495	0	729	729	5951	5226	5932	706	670	59	36
seq8_109-seq8_55	7495	7084	7495	411	1220	1	426	425	394	17	31
seq8_109-seq8_34	7495	7291	7495	204	947	1	202	201	194	10	7
seq8_110-seq8_170	3214	0	3214	3214	6651	707	3947	3240	3049	165	191
seq8_110-seq8_168	3214	0	3214	3214	10994	437	3641	3204	3014	200	190
seq8_110-seq8_167	3214	0	3214	3214	34274	24038	27258	3220	3021	193	199
seq8_110-seq8_70	3214	0	3214	3214	9029	1452	4667	3215	3034	180	181
seq8_110-seq8_64	3214	0	3054	3054	6520	3452	6507	3055	2889	165	166
seq8_110-seq8_47	3214	368	3214	2846	4250	2	2876	2874	2694	152	180
seq8_110-seq8_35	3214	0	2720	2720	4101	1380	4097	2717	2577	143	140
seq8_110-seq8_163	3214	925	3214	2289	8390	1980	4287	2307	2170	119	137
seq8_110-seq8_21	3214	0	2021	2021	4231	2185	4200	2015	1913	108	102
seq8_110-seq8_40	3214	1193	3214	2021	2550	5	2045	2040	1933	88	107
seq8_110-seq8_134	3214	0	1927	1927	22219	20314	22212	1898	1816	111	82
seq8_110-seq8_177	3214	1383	3214	1831	9635	21	1886	1865	1742	89	123
seq8_110-seq8_45	3214	0	1392	1392	5951	4593	5944	1351	1287	105	64
seq8_110-seq8_172	3214	2137	3214	1077	4471	2	1092	1090	1017	60	73
seq8_110-seq8_130	3214	1067	1910	843	873	1	837	836	793	50	43
seq8_110-seq8_90	3214	0	857	857	1292	452	1275	823	790	67	33
seq8_110-seq8_33	3214	0	695	695	9160	8475	9155	680	650	45	30
seq8_110-seq8_162	3214	2671	3214	543	6576	5	556	551	530	13	21
seq8_110-seq8_28	3214	0	493	493	3895	3388	3871	483	470	23	13
seq8_110-seq8_25	3214	2690	3214	524	2014	18	531	513	489	35	24
seq8_111-seq8_186	7300	0	7300	7300	18221	772	8059	7287	6880	420	407
seq8_111-seq8_127	7300	0	7300	7300	12597	2168	9444	7276	6861	439	415
seq8_111-seq8_131	7300	0	7300	7300	25161	2423	9695	7272	6845	455	427
seq8_111-seq8_126	7300	0	6816	6816	11717	4906	11712	6806	6398	418	408
seq8_111-seq8_144	7300	0	6190	6190	8122	1844	8092	6248	5886	304	362
seq8_111-seq8_190	7300	1965	7300	5335	46653	2	5370	5368	5037	298	331
seq8_111-seq8_187	7300	2447	7300	4853	16900	7	4912	4905	4590	263	315
seq8_111-seq8_86	7300	0	4134	4134	4626	436	4602	4166	3910	224	256
seq8_111-seq8_24	7300	0	3060	3060	5991	2927	5977	3050	2874	186	176
seq8_111-seq8_115	7300	4670	7300	2630	8652	9	2620	2611	2466	164	145
seq8_111-seq8_48	7300	0	2508	2508	4399	1896	4372	2476	2343	165	133
seq8_111-seq8_179	7300	5320	7300	1980	4764	3	1982	1979	1871	109	108
seq8_111-seq8_125	7300	161	2247	2086	2094	1	2085	2084	1973	113	111
seq8_111-seq8_23	7300	0	1829	1829	5201	3404	5195	1791	1712	117	79
seq8_111-seq8_135	7300	31	1516	1485	1483	2	1467	1465	1389	96	76
seq8_111-seq8_73	7300	4714	6147	1433	1432	0	1427	1427	1341	92	86
seq8_111-seq8_7	7300	0	1095	1095	2482	1394	2477	1083	1025	70	58
seq8_111-seq8_138	7300	5342	6381	1039	1037	1	1022	1021	966	73	55
seq8_111-seq8_80	7300	351	968	617	624	10	618	608	574	43	34
seq8_112-seq8_63	1011	2	1011	1009	12785	4185	5191	1006	951	58	55
seq8_112-seq8_57	1011	2	1011	1009	7237	5188	6219	1031	965	44	66
seq8_112-seq8_133	1011	2	1011	1009	12489	4452	5463	1011	953	56	58
seq8_112-seq8_131	1011	0	1011	1011	25161	17560	18560	1000	944	67	56
seq8_112-seq8_161	1011	2	1011	1009	4599	1088	2105	1017	957	52	60
seq8_112-seq8_145	1011	2	1011	1009	11391	6085	7116	1031	958	51	73
seq8_112-seq8_118	1011	2	1011	1009	26568	6541	7542	1001	939	70	62
seq8_112-seq8_43	1011	0	1011	1011	5072	3560	4562	1002	949	62	53
seq8_112-seq8_190	1011	2	1011	1009	46653	13223	14229	1006	952	57	54
seq8_112-seq8_69	1011	0	1011	1011	13247	6244	7241	997	945	66	52
seq8_112-seq8_36	1011	0	767	767	1617	818	1599	781	732	35	49
seq8_112-seq8_186	1011	0	1011	1011	18221	15976	16981	1005	939	72	66
seq8_112-seq8_187	1011	2	1011	1009	16900	12732	13692	960	910	99	50
seq8_113-seq8_132	19651	0	17877	17877	18468	553	18437	17884	16897	980	987
seq8_113-seq8_176	19651	0	15803	15803	17799	1890	17763	15873	14984	819	889
seq8_113-seq8_167	19651	3924	19651	15727	34274	1	15761	15760	14876	851	884
seq8_113-seq8_171	19651	6058	19651	13593	17251	1	13601	13600	12821	772	779
seq8_113-seq8_137	19651	0	12768	12768	23410	10615	23400	12785	12068	700	717
seq8_113-seq8_175	19651	0	12894	12894	14675	1731	14666	12935	12180	714	755
seq8_113-seq8_134	19651	7339	19651	12312	22219	11	12325	12314	11627	685	687
seq8_113-seq8_154	19651	5665	16158	10493	10529	2	10522	10520	9910	583	610
seq8_113-seq8_185	19651	0	10752	10752	13919	3171	13912	10741	10117	635	624
seq8_113-seq8_141	19651	1066	11347	10281	10384	0	10368	10368	9735	546	633
seq8_113-seq8_95	19651	8778	17970	9192	9194	0	9189	9189	8699	493	490
seq8_113-seq8_128	19651	4198	11927	7729	7785	7	7778	7771	7302	427	469
seq8_113-seq8_65	19651	2547	10369	7822	7834	2	7828	7826	7377	445	449
seq8_113-seq8_173	19651	11981	19651	7670	7864	0	7669	7669	7237	433	432
seq8_113-seq8_75	19651	8594	16945	8351	8047	0	8040	8040	7587	764	453
seq8_113-seq8_182	19651	7863	15225	7362	7431	0	7424	7424	6965	397	459
seq8_113-seq8_188	19651	0	7699	7699	22736	15105	22723	7618	7181	518	437
seq8_113-seq8_152	19651	14135	19651	5516	10227	3	5523	5520	5197	319	323
seq8_113-seq8_147	19651	0	5823	5823	9735	3855	9708	5853	5505	318	348
seq8_113-seq8_136	19651	12515	17472	4957	4949	0	4941	4941	4682	275	259
seq8_113-seq8_37	19651	10276	15526	5250	5267	0	5259	5259	4940	310	319
seq8_113-seq8_81	19651	13743	17929	4186	4196	2	4170	4168	3949	237	219
seq8_113-seq8_184	19651	14754	18831	4077	4086	9	4076	4067	3844	233	223
seq8_113-seq8_14	19651	15906	19651	3745	4306	4	3709	3705	3509	236	196
seq8_113-seq8_119	19651	0	4178	4178	4248	82	4242	4160	3919	259	241
seq8_113-seq8_99	19651	2375	6076	3701	3727	0	3722	3722	3481	220	241
seq8_113-seq8_18	19651	2869	6519	3650	3657	1	3652	3651	3436	214	215
seq8_113-seq8_52	19651	8698	11735	3037	3059	9	3053	3044	2860	177	184
seq8_113-seq8_160	19651	0	2391	2391	4114	1732	4106	2374	2258	133	116
seq8_113-seq8_158	19651	11667	13878	2211	2323	82	2314	2232	2112	99	120
seq8_113-seq8_8	19651	12562	14720	2158	2198	1	2176	2175	2061	97	114
seq8_113-seq8_114	19651	2681	5003	2322	2348	8	2338	2330	2197	125	133
seq8_113-seq8_159	19651	133	2205	2072	2056	3	2051	2048	1955	117	93
seq8_113-seq8_89	19651	13605	15661	2056	2057	2	2036	2034	1933	123	101
seq8_113-seq8_98	19651	0	1980	1980	2209	269	2194	1925	1845	135	80
seq8_113-seq8_4	19651	9186	11182	1996	1997	1	1989	1988	1870	126	118
seq8_113-seq8_123	19651	0	1541	1541	4067	2575	4065	1490	1416	125	74
seq8_113-seq8_77	19651	11309	12656	1347	1371	0	1362	1362	1273	74	89
seq8_113-seq8_148	19651	14593	15718	1125	1139	9	1132	1123	1052	73	71
seq8_114-seq8_132	2348	0	2348	2348	18468	3215	5540	2325	2212	136	113
seq8_114-seq8_147	2348	0	2348	2348	9735	6520	8868	2348	2219	129	129
seq8_114-seq8_176	2348	0	2348	2348	17799	4579	6940	2361	2223	125	138
seq8_114-seq8_175	2348	0	2348	2348	14675	4423	6757	2334	2214	134	120
seq8_114-seq8_65	2348	0	2348	2348	7834	126	2454	2328	2199	149	129
seq8_114-seq8_141	2348	0	2348	2348	10384	1607	3970	2363	2227	121	136
seq8_114-seq8_137	2348	0	2348	2348	23410	13270	15602	2332	2207	141	125
seq8_114-seq8_185	2348	0	2348	2348	13919	5836	8142	2306	2198	150	108
seq8_114-seq8_99	2348	0	2348	2348	3727	319	2644	2325	2209	139	116
seq8_114-seq8_18	2348	187	2348	2161	3657	1	2134	2133	2028	133	105
seq8_114-seq8_188	2348	0	2348	2348	22736	17788	20038	2250	2143	205	107
seq8_114-seq8_119	2348	0	1515	1515	4248	2733	4242	1509	1431	84	78
seq8_114-seq8_167	2348	1248	2348	1100	34274	1	1070	1069	1014	86	55
seq8_114-seq8_128	2348	1539	2348	809	7785	18	802	784	745	64	39
seq8_115-seq8_187	8652	0	8652	8652	16900	2257	10893	8636	8174	478	462
seq8_115-seq8_190	8652	0	8652	8652	46653	2730	11365	8635	8189	463	446
seq8_115-seq8_186	8652	0	8652	8652	18221	5464	14099	8635	8193	459	442
seq8_115-seq8_131	8652	0	8652	8652	25161	7067	15687	8620	8162	490	458
seq8_115-seq8_127	8652	0	5766	5766	12597	6826	12590	5764	5428	338	336
seq8_115-seq8_179	8652	680	5398	4718	4764	13	4758	4745	4478	240	267
seq8_115-seq8_118	8652	4029	8652	4623	26568	9	4648	4639	4364	259	275
seq8_115-seq8_69	8652	4265	8652	4387	13247	3	4374	4371	4128	259	243
seq8_115-seq8_145	8652	4407	8652	4245	11391	10	4225	4215	3991	254	224
seq8_115-seq8_22	8652	4741	8652	3911	4234	1	3892	3891	3679	232	212
seq8_115-seq8_57	8652	5258	8652	3394	7237	3	3383	3380	3196	198	184
seq8_115-seq8_30	8652	2993	6045	3052	3076	2	3061	3059	2878	174	181
seq8_115-seq8_15	8652	5702	8652	2950	3713	2	2908	2906	2762	188	144
seq8_115-seq8_133	8652	6018	8652	2634	12489	4	2602	2598	2479	155	119
seq8_115-seq8_63	8652	6302	8652	2350	12785	2	2340	2338	2218	132	120
seq8_115-seq8_126	8652	0	2152	2152	11717	9576	11712	2136	2024	128	112
seq8_115-seq8_60	8652	2611	4460	1849	1835	1	1829	1828	1729	120	99
seq8_115-seq8_43	8652	6924	8652	1728	5072	3	1718	1715	1626	102	89
seq8_115-seq8_144	8652	0	1553	1553	8122	6564	8108	1544	1461	92	83
seq8_115-seq8_73	8652	54	1491	1437	1432	0	1423	1423	1349	88	74
seq8_115-seq8_3	8652	3319	4572	1253	1263	2	1244	1242	1180	73	62
seq8_115-seq8_138	8652	691	1738	1047	1037	1	1031	1030	979	68	51
seq8_115-seq8_5	8652	5865	6792	927	941	4	914	910	857	70	53
seq8_115-seq8_82	8652	7875	8652	777	1608	11	795	784	729	48	55
seq8_116-seq8_49	2045	3	2045	2042	15562	2676	4808	2132	1948	94	184
seq8_116-seq8_79	2045	3	2045	2042	14802	6726	8852	2126	1930	112	196
seq8_116-seq8_44	2045	3	2045	2042	5558	2291	4409	2118	1938	104	180
seq8_116-seq8_62	2045	3	2045	2042	7001	1207	3337	2130	1934	108	196
seq8_116-seq8_189	2045	3	2045	2042	24613	8432	10567	2135	1938	104	197
seq8_116-seq8_190	2045	3	2045	2042	46653	24552	26657	2105	1927	115	178
seq8_116-seq8_118	2045	3	2045	2042	26568	17785	19886	2101	1922	120	179
seq8_116-seq8_58	2045	0	2045	2045	9793	247	2365	2118	1933	112	185
seq8_116-seq8_72	2045	3	2045	2042	7143	570	2684	2114	1925	117	189
seq8_116-seq8_78	2045	3	2045	2042	8729	3357	5449	2092	1914	128	178
seq8_116-seq8_92	2045	3	1846	1843	9375	7441	9368	1927	1754	89	173
seq8_116-seq8_151	2045	3	2045	2042	9444	4414	6517	2103	1914	128	189
seq8_116-seq8_169	2045	3	2045	2042	3663	1234	3321	2087	1891	151	196
seq8_116-seq8_6	2045	461	2045	1584	2334	11	1681	1670	1499	85	171
seq8_116-seq8_20	2045	7	1169	1162	4298	3066	4291	1225	1100	62	125
seq8_117-seq8_190	4971	0	4971	4971	46653	37879	42861	4982	4716	255	266
seq8_117-seq8_183	4971	0	4971	4971	19627	10311	15279	4968	4687	284	281
seq8_117-seq8_150	4971	0	4971	4971	19175	10257	15248	4991	4728	243	263
seq8_117-seq8_155	4971	0	4971	4971	15497	3698	8717	5019	4732	239	287
seq8_117-seq8_143	4971	0	4971	4971	13455	3410	8341	4931	4680	291	251
seq8_117-seq8_67	4971	0	4971	4971	11651	289	5237	4948	4676	295	272
seq8_117-seq8_88	4971	468	4971	4503	5189	7	4507	4500	4268	235	232
seq8_117-seq8_164	4971	0	4672	4672	6597	1905	6590	4685	4430	242	255
seq8_117-seq8_188	4971	0	4971	4971	22736	3439	8351	4912	4636	335	276
seq8_117-seq8_181	4971	441	4811	4370	4378	0	4372	4372	4135	235	237
seq8_117-seq8_96	4971	0	4282	4282	11662	7352	11644	4292	4056	226	236
seq8_117-seq8_137	4971	1092	4971	3879	23410	25	3861	3836	3639	240	197
seq8_117-seq8_85	4971	0	3911	3911	6083	2157	6073	3916	3694	217	222
seq8_117-seq8_39	4971	0	3836	3836	4893	1049	4884	3835	3617	219	218
seq8_117-seq8_93	4971	0	3254	3254	8281	5038	8272	3234	3059	195	175
seq8_117-seq8_189	4971	0	2780	2780	24613	21818	24607	2789	2628	152	161
seq8_117-seq8_91	4971	2348	4971	2623	3118	2	2621	2619	2493	130	126
seq8_117-seq8_61	4971	1740	3693	1953	1916	11	1916	1905	1839	114	66
seq8_117-seq8_157	4971	273	2118	1845	1892	9	1879	1870	1758	87	112
seq8_117-seq8_9	4971	275	1651	1376	1389	4	1384	1380	1296	80	84
seq8_117-seq8_97	4971	1211	1643	432	436	1	428	427	404	28	23
seq8_118-seq8_190	26568	0	26568	26568	46653	6760	33327	26567	24996	1572	1571
seq8_118-seq8_189	26568	9472	26568	17096	24613	6	17279	17273	16195	901	1078
seq8_118-seq8_79	26568	11103	25826	14723	14802	2	14761	14759	13858	865	901
seq8_118-seq8_69	26568	242	13468	13226	13247	3	13226	13223	12461	765	762
seq8_118-seq8_131	26568	0	14351	14351	25161	11094	25150	14056	13279	1072	777
seq8_118-seq8_63	26568	2314	15018	12704	12785	2	12715	12713	11967	737	746
seq8_118-seq8_133	26568	2032	14498	12466	12489	1	12470	12469	11746	720	723
seq8_118-seq8_49	26568	15139	26568	11429	15562	22	11486	11464	10827	602	637
seq8_118-seq8_145	26568	386	11766	11380	11391	5	11385	11380	10703	677	677
seq8_118-seq8_187	26568	0	10686	10686	16900	6282	16892	10610	10000	686	610
seq8_118-seq8_92	26568	10390	19680	9290	9375	6	9354	9348	8789	501	559
seq8_118-seq8_151	26568	13452	22838	9386	9444	1	9439	9438	8864	522	574
seq8_118-seq8_58	26568	17534	26568	9034	9793	0	9071	9071	8544	490	527
seq8_118-seq8_186	26568	0	8734	8734	18221	9453	18202	8749	8240	494	509
seq8_118-seq8_122	26568	10340	18238	7898	7952	7	7945	7938	7444	454	494
seq8_118-seq8_78	26568	14472	23184	8712	8729	5	8720	8715	8158	554	557
seq8_118-seq8_178	26568	7827	16951	9124	8887	4	8881	8877	8282	842	595
seq8_118-seq8_72	26568	17222	24313	7091	7143	2	7118	7116	6710	381	406
seq8_118-seq8_62	26568	16570	23543	6973	7001	4	6993	6989	6551	422	438
seq8_118-seq8_57	26568	1262	8016	6754	7237	1	6701	6700	6329	425	371
seq8_118-seq8_165	26568	20459	26568	6109	8084	2	6122	6120	5771	338	349
seq8_118-seq8_153	26568	10159	15438	5279	5401	0	5370	5370	5033	246	337
seq8_118-seq8_44	26568	15489	21018	5529	5558	4	5548	5544	5223	306	321
seq8_118-seq8_150	26568	20833	26568	5735	19175	1	5749	5748	5415	320	333
seq8_118-seq8_183	26568	20763	26568	5805	19627	0	5804	5804	5443	362	361
seq8_118-seq8_12	26568	7614	13020	5406	5461	2	5453	5451	5125	281	326
seq8_118-seq8_43	26568	2928	8010	5082	5072	3	5037	5034	4773	309	261
seq8_118-seq8_22	26568	727	4966	4239	4234	1	4219	4218	3977	262	241
seq8_118-seq8_42	26568	21953	26568	4615	6505	20	4606	4586	4324	291	262
seq8_118-seq8_71	26568	22334	26568	4234	5762	1	4238	4237	3965	269	272
seq8_118-seq8_161	26568	5433	10009	4576	4599	3	4585	4582	4296	280	286
seq8_118-seq8_20	26568	14777	19018	4241	4298	0	4291	4291	3992	249	299
seq8_118-seq8_15	26568	1717	5467	3750	3713	2	3706	3704	3523	227	181
seq8_118-seq8_17	26568	21336	26210	4874	4499	4	4491	4487	4231	643	256
seq8_118-seq8_169	26568	16539	20232	3693	3663	1	3655	3654	3448	245	206
seq8_118-seq8_84	26568	12222	14806	2584	2610	1	2598	2597	2456	128	141
seq8_118-seq8_96	26568	23747	26568	2821	11662	2	2812	2810	2653	168	157
seq8_118-seq8_26	26568	10846	13354	2508	2523	10	2517	2507	2368	140	139
seq8_118-seq8_6	26568	18236	20520	2284	2334	5	2314	2309	2172	112	137
seq8_118-seq8_19	26568	24360	26568	2208	3747	0	2209	2209	2085	123	124
seq8_118-seq8_30	26568	0	2059	2059	3076	1046	3057	2011	1914	145	97
seq8_118-seq8_82	26568	3865	5463	1598	1608	4	1602	1598	1518	80	80
seq8_118-seq8_127	26568	0	1781	1781	12597	10841	12590	1749	1676	105	73
seq8_118-seq8_156	26568	14890	16554	1664	1729	4	1724	1720	1577	87	143
seq8_118-seq8_36	26568	5703	7281	1578	1617	0	1582	1582	1486	92	96
seq8_118-seq8_179	26568	0	1402	1402	4764	3386	4754	1368	1300	102	68
seq8_118-seq8_5	26568	1888	2826	938	941	10	928	918	864	74	54
seq8_118-seq8_3	26568	0	567	567	1263	706	1257	551	525	42	26
seq8_118-seq8_41	26568	24006	24439	433	499	41	479	438	415	18	23
seq8_118-seq8_140	26568	14543	15183	640	710	5	704	699	597	43	102
seq8_118-seq8_93	26568	26075	26568	493	8281	4	491	487	455	38	32
seq8_119-seq8_137	4248	0	4248	4248	23410	10541	14776	4235	4005	243	230
seq8_119-seq8_176	4248	2	4248	4246	17799	1816	6098	4282	4021	225	261
seq8_119-seq8_175	4248	2	4248	4246	14675	1651	5947	4296	4022	224	274
seq8_119-seq8_185	4248	0	4248	4248	13919	3088	7344	4256	4009	239	247
seq8_119-seq8_147	4248	2	4248	4246	9735	3778	8041	4263	3988	258	275
seq8_119-seq8_132	4248	2	4248	4246	18468	478	4725	4247	3997	249	250
seq8_119-seq8_188	4248	2	4248	4246	22736	15031	19301	4270	4001	245	269
seq8_119-seq8_141	4248	1119	4248	3129	10384	3	3140	3137	2952	177	185
seq8_119-seq8_160	4248	2	2423	2421	4114	1654	4107	2453	2291	130	162
seq8_119-seq8_159	4248	209	2248	2039	2056	3	2050	2047	1928	111	119
seq8_119-seq8_98	4248	2	2025	2023	2209	191	2200	2009	1889	134	120
seq8_119-seq8_99	4248	2407	4248	1841	3727	1	1833	1832	1732	109	100
seq8_119-seq8_65	4248	2600	4248	1648	7834	1	1643	1642	1557	91	85
seq8_119-seq8_18	4248	2929	4248	1319	3657	4	1319	1315	1248	71	67
seq8_119-seq8_123	4248	0	1575	1575	4067	2500	4057	1557	1465	110	92
seq8_119-seq8_31	4248	2	237	235	2901	2662	2886	224	215	20	9
seq8_120-seq8_167	855	0	855	855	34274	19647	20514	867	831	24	36
seq8_120-seq8_29	855	0	855	855	3608	1250	2111	861	820	35	41
seq8_120-seq8_68	855	0	855	855	5192	1598	2455	857	815	40	42
seq8_120-seq8_152	855	0	855	855	10227	9375	10225	850	812	43	38
seq8_120-seq8_45	855	0	855	855	5951	228	1076	848	804	51	44
seq8_120-seq8_33	855	0	855	855	9160	4104	4936	832	797	58	35
seq8_120-seq8_50	855	0	855	855	3003	705	1547	842	811	44	31
seq8_120-seq8_134	855	0	855	855	22219	16183	17030	847	812	43	35
seq8_121-seq8_163	1907	0	1907	1907	8390	5530	7467	1937	1837	70	100
seq8_121-seq8_56	1907	0	1907	1907	6276	24	1940	1916	1811	96	105
seq8_121-seq8_177	1907	0	1907	1907	9635	3111	5003	1892	1800	107	92
seq8_121-seq8_162	1907	0	1907	1907	6576	1768	3692	1924	1812	95	112
seq8_121-seq8_167	1907	0	1907	1907	34274	28487	30407	1920	1807	100	113
seq8_121-seq8_168	1907	0	1907	1907	10994	4852	6769	1917	1805	102	112
seq8_121-seq8_172	1907	0	1907	1907	4471	2339	4227	1888	1795	112	93
seq8_121-seq8_70	1907	0	1907	1907	9029	5927	7815	1888	1781	126	107
seq8_121-seq8_27	1907	0	1693	1693	1796	90	1781	1691	1622	71	69
seq8_121-seq8_170	1907	0	1432	1432	6651	5192	6630	1438	1363	69	75
seq8_121-seq8_46	1907	481	1900	1419	6266	4	1177	1173	1105	314	68
seq8_121-seq8_38	1907	0	636	636	1680	1050	1673	623	606	30	17
seq8_121-seq8_149	1907	0	447	447	1614	1164	1605	441	428	19	13
seq8_122-seq8_190	7952	0	7952	7952	46653	17064	25019	7955	7505	447	450
seq8_122-seq8_92	7952	0	7952	7952	9375	0	7903	7903	7462	490	441
seq8_122-seq8_189	7952	0	7952	7952	24613	888	8902	8014	7536	416	478
seq8_122-seq8_79	7952	790	7952	7162	14802	0	7187	7187	6776	386	411
seq8_122-seq8_178	7952	0	6664	6664	8887	2534	8881	6347	6012	652	335
seq8_122-seq8_153	7952	0	5212	5212	5401	172	5395	5223	4915	297	308
seq8_122-seq8_151	7952	3118	7952	4834	9444	2	4872	4870	4589	245	281
seq8_122-seq8_63	7952	0	4727	4727	12785	8018	12754	4736	4479	248	257
seq8_122-seq8_133	7952	2	4174	4172	12489	8303	12482	4179	3955	217	224
seq8_122-seq8_131	7952	148	4014	3866	25161	21278	25150	3872	3669	197	203
seq8_122-seq8_78	7952	4150	7952	3802	8729	16	3829	3813	3583	219	230
seq8_122-seq8_20	7952	4454	7952	3498	4298	2	3517	3515	3305	193	210
seq8_122-seq8_49	7952	4884	7952	3068	15562	22	3147	3125	2920	148	205
seq8_122-seq8_69	7952	0	3147	3147	13247	10077	13239	3162	2965	182	197
seq8_122-seq8_44	7952	5227	7952	2725	5558	4	2757	2753	2586	139	167
seq8_122-seq8_84	7952	1911	4481	2570	2610	1	2598	2597	2440	130	157
seq8_122-seq8_26	7952	527	3025	2498	2523	0	2519	2519	2358	140	161
seq8_122-seq8_62	7952	6303	7952	1649	7001	4	1666	1662	1559	90	103
seq8_122-seq8_169	7952	6269	7952	1683	3663	1	1689	1688	1582	101	106
seq8_122-seq8_156	7952	4559	6285	1726	1729	0	1723	1723	1635	91	88
