KEY 	 ALPHA 	 GAPS 	 MATCHES 	 ALL 	 OVERLAP_TYPE 
origSeq_179-origSeq_54	0.9518518518518518	0.15878942965265680492	0.618113661667343164	0.42636452262804166397	Good Overlap
origSeq_180-origSeq_187	0.9941348973607038	0.14633608326807571655	0.65045336793292588354	0.4501078800329813149	Good Overlap
origSeq_180-origSeq_191	0.9934402332361516	0.15423581581868850018	0.6506077357468521232	0.45054381649190229991	Good Overlap
origSeq_180-origSeq_59	0.9927431059506531	0.13990720262380504137	0.64288290285502756383	0.44229574356204529793	Good Overlap
origSeq_180-origSeq_82	0.9942028985507246	0.13447568522504842119	0.62848602181910372523	0.42518847502269195498	Good Overlap
origSeq_180-origSeq_60	0.9912854030501089	0.14790173820114804877	0.6388941940749954111	0.43801877061930242168	Good Overlap
origSeq_180-origSeq_95	0.9912344777209642	0.13767189049176611958	0.62778456263982527976	0.42450858898990497634	Good Overlap
origSeq_180-origSeq_184	0.9846266471449487	0.14232708457508028208	0.6209362591083867805	0.41944153338352298098	Good Overlap
origSeq_180-origSeq_182	0.9941563184806428	0.15376118998664313025	0.6265875527897442966	0.4228398435889510123	Good Overlap
origSeq_180-origSeq_190	0.9785344189489267	0.15080415496257881108	0.6288050534375097594	0.42800031673177586097	Good Overlap
origSeq_180-origSeq_189	0.9940784603997039	0.14169451435391885907	0.60339293713662641344	0.3930558854858993094	Good Overlap
origSeq_180-origSeq_96	0.9837997054491899	0.13167054131897517839	0.60331160605066627657	0.3985058010263018527	Good Overlap
origSeq_180-origSeq_8	0.9871134020618557	0.13674481889525791654	0.624365139705383862	0.41910491548242844782	Good Overlap
origSeq_180-origSeq_57	0.9920353982300885	0.13759768563744384913	0.62768791540834391996	0.4242639732366128238	Good Overlap
origSeq_180-origSeq_7	0.9910714285714286	0.11777050309920074904	0.6203477743035702693	0.41445966855409189947	Good Overlap
origSeq_180-origSeq_23	0.9688073394495413	0.13139349192475008047	0.6331491872245828187	0.4392524534480497549	Good Overlap
origSeq_180-origSeq_97	0.9848156182212582	0.1260994069112091924	0.60460250125748076703	0.39959440526099762546	Good Overlap
origSeq_181-origSeq_192	0.9997356828193833	0.14154902615184052013	0.6363242622776458657	0.43155909528154867412	Good Overlap
origSeq_181-origSeq_89	0.9992956506427187	0.13942511072441175502	0.6286259029809461728	0.42211954795398871036	Good Overlap
origSeq_181-origSeq_66	0.9944380683323033	0.14086937136500149234	0.6296413232897537645	0.42521548756048431028	Good Overlap
origSeq_181-origSeq_90	0.9992758121249742	0.13735517906565773953	0.6249185365668405022	0.41935056367903770114	Good Overlap
origSeq_181-origSeq_70	0.969637737816002	0.14240661547966074459	0.60062477848805289677	0.39745980863085604627	Good Overlap
origSeq_181-origSeq_186	0.9962235649546828	0.13581583639720794543	0.6214029577599753313	0.41419153607063827023	Good Overlap
origSeq_181-origSeq_53	0.9968019188486907	0.13910880843830501147	0.6312860155359297432	0.4251082615977715286	Good Overlap
origSeq_181-origSeq_45	0.9995544664736021	0.13412982502431802014	0.6318877559914692245	0.42634029380846572726	Good Overlap
origSeq_181-origSeq_75	0.9921538850923817	0.13874367989965455179	0.6377866264070297991	0.43371440010832340329	Good Overlap
origSeq_181-origSeq_86	0.9965849115181621	0.13544439808911712315	0.62266289481016808504	0.41745095386041435902	Good Overlap
origSeq_181-origSeq_31	0.9896723646723646	0.1409176216655171852	0.65586884807592903146	0.45962104013237169495	Good Overlap
origSeq_181-origSeq_78	0.9922708870077291	0.1464488922382892029	0.6365372519321856534	0.43375812941756089236	Good Overlap
origSeq_181-origSeq_35	0.9950708564386938	0.13760989531941946196	0.6249192750870373133	0.41894562901381793852	Good Overlap
origSeq_181-origSeq_91	0.914616497829233	0.13717489219523688689	0.56985540085162260864	0.37639988675389028636	Good Overlap
origSeq_181-origSeq_54	0.9278074866310161	0.12607767214580457244	0.58230721328932580274	0.38888443499489490937	Good Overlap
origSeq_181-origSeq_6	0.881578947368421	0.13314372143011980622	0.58670955272308123883	0.4124580942823933816	Good Overlap
origSeq_182-origSeq_67	0.9983760030569354	0.14244752035875057836	0.64828840592980959236	0.44536981782597316118	Good Overlap
origSeq_182-origSeq_183	0.9982057952812415	0.13862017613375404375	0.6261045938596493791	0.41867987925085817192	Good Overlap
origSeq_182-origSeq_189	0.9991066997518611	0.14314390758755435548	0.63632637473739595436	0.43223678032840525513	Good Overlap
origSeq_182-origSeq_191	0.9985623331279524	0.15114317867987846595	0.64100394492717096867	0.43735308348190267693	Good Overlap
origSeq_182-origSeq_96	0.993223819301848	0.1369257257248201836	0.6332799028355000687	0.4302784837874192304	Good Overlap
origSeq_182-origSeq_73	0.9978732454274777	0.13751867093684699527	0.63253683679082652676	0.42715732956847470827	Good Overlap
origSeq_182-origSeq_71	0.9983790668056038	0.13204820916691751172	0.6501947653949989722	0.44803956377618187951	Good Overlap
origSeq_182-origSeq_192	0.998320644872369	0.14056884443730046798	0.62701302226719543315	0.42099519147621169236	Good Overlap
origSeq_182-origSeq_59	0.9978176527643065	0.13801912649173866025	0.63931161902574550987	0.4346504040352992966	Good Overlap
origSeq_182-origSeq_184	0.9973426742360189	0.14691374950102982266	0.63516750739781680635	0.43115469439066302424	Good Overlap
origSeq_182-origSeq_41	0.9951153324287653	0.14513787756987130296	0.6438042119633547892	0.44143546101534307375	Good Overlap
origSeq_182-origSeq_84	0.9928617780661908	0.15072588571562490298	0.630900132580380101	0.42742488677535067054	Good Overlap
origSeq_182-origSeq_48	0.9988822132178287	0.14139716633956507274	0.62877447089671357615	0.42193036634327693232	Good Overlap
origSeq_182-origSeq_82	0.9984520123839009	0.15310475570153647787	0.65615220817806348396	0.45599293257620332218	Good Overlap
origSeq_182-origSeq_95	0.9987435212816083	0.13236707972925139561	0.6417494891764043421	0.43820454153572270788	Good Overlap
origSeq_182-origSeq_38	0.9981263839209674	0.14047081070109558541	0.6413215535613670587	0.43734413744939391102	Good Overlap
origSeq_182-origSeq_34	0.9836710603974032	0.13436045616681457019	0.6247274546791565036	0.42152602981825738716	Good Overlap
origSeq_182-origSeq_8	0.9966517857142857	0.14300911288470256008	0.64240912760278028444	0.4392182684704693134	Good Overlap
origSeq_182-origSeq_40	0.9979761637058692	0.14980448992116013298	0.6308573522972133259	0.4260287320613803271	Good Overlap
origSeq_182-origSeq_190	0.9979770734996628	0.14151066611856934243	0.6254028345320524701	0.41910566802010925186	Good Overlap
origSeq_182-origSeq_64	0.99822695035461	0.14492940378018050368	0.6114269921571746274	0.40191880538107288052	Good Overlap
origSeq_182-origSeq_79	0.9966442953020134	0.13848065093751728437	0.6371860999271209383	0.4336711775111657916	Good Overlap
origSeq_182-origSeq_187	0.9948212083847102	0.14988526354455790645	0.6522907807317367128	0.4529133038308401911	Good Overlap
origSeq_182-origSeq_77	0.9957722660653889	0.1467603345862626439	0.62649749130961501607	0.42161808273684624667	Good Overlap
origSeq_182-origSeq_60	0.9969408565601632	0.13935385534804666483	0.63487528126056457797	0.43090507154080158825	Good Overlap
origSeq_182-origSeq_49	0.9951495553759094	0.15368298187768338459	0.6312477431652689102	0.42826857712767408442	Good Overlap
origSeq_182-origSeq_61	0.995551161641127	0.13586525265625145768	0.64944310058393516785	0.44753503954798542103	Good Overlap
origSeq_182-origSeq_94	0.9874795862819815	0.13980262818881262177	0.6320801894594406504	0.42831623355183178273	Good Overlap
origSeq_182-origSeq_88	0.9941520467836257	0.15443046432315008273	0.63520500486995700124	0.43237078687015007724	Good Overlap
origSeq_182-origSeq_57	0.9928286852589642	0.14087871573430172432	0.622222884572296838	0.41830879727742075995	Good Overlap
origSeq_182-origSeq_7	0.9912109375	0.123741803129703955345	0.6355652627930851936	0.4343435383104622766	Good Overlap
origSeq_182-origSeq_85	0.985897435897436	0.15786950061151201151	0.6555506941004894192	0.4565669711145306842	Good Overlap
origSeq_182-origSeq_51	0.95375	0.12150727693588312993	0.618434473204577715	0.42584950113290436462	Good Overlap
origSeq_182-origSeq_3	0.9784810126582278	0.13159725772616076792	0.6005745210255119572	0.39633925334389608463	Good Overlap
origSeq_182-origSeq_23	0.9722222222222222	0.13726164433286386554	0.6129414427486954516	0.41309827119531333808	Good Overlap
origSeq_182-origSeq_97	0.9443507588532883	0.15137170778368573497	0.6132161575948388762	0.42204859945143592773	Good Overlap
origSeq_182-origSeq_72	0.9803921568627451	0.13487533540377963818	0.6020945080300050834	0.39599242434847168115	Good Overlap
origSeq_183-origSeq_67	0.9988755622188905	0.1454180604421199519	0.64024598070734031323	0.43350638380471037185	Good Overlap
origSeq_183-origSeq_84	0.9919562907876764	0.1410559797276409352	0.63532910890648017617	0.4310115400809347175	Good Overlap
origSeq_183-origSeq_71	0.9968658178256611	0.1336664450620983178	0.6460525957804185976	0.44380810558800397808	Good Overlap
origSeq_183-origSeq_40	0.9930430879712747	0.15548612990379273368	0.6347988930250295638	0.43076296756615615235	Good Overlap
origSeq_183-origSeq_64	0.9878787878787879	0.15036112278743801371	0.62493614002627777336	0.42008307736990154295	Good Overlap
origSeq_183-origSeq_189	0.9980331553807249	0.14705381012694039374	0.63792857636178599206	0.43510530213841032665	Good Overlap
origSeq_183-origSeq_77	0.9910288758059994	0.14293032092118204125	0.62402878638096700715	0.41947426534047171383	Good Overlap
origSeq_183-origSeq_38	0.9920438957475994	0.14344186309063504674	0.61820060960486435223	0.41182991519147615456	Good Overlap
origSeq_183-origSeq_96	0.9819032761310452	0.13068429978296928944	0.6282384531662354528	0.42650651116242454966	Good Overlap
origSeq_183-origSeq_191	0.9909005334170066	0.14449446371178494712	0.6308595323662067538	0.42804326064080518575	Good Overlap
origSeq_183-origSeq_41	0.9943764472378432	0.15439568912964839606	0.64627171272120668646	0.444224124733333337	Good Overlap
origSeq_183-origSeq_49	0.9951377633711507	0.14748565452290489532	0.6271263127715547899	0.42066058589050351027	Good Overlap
origSeq_183-origSeq_59	0.9820289855072464	0.12709664452124996122	0.64808542606594238646	0.44958519183157539018	Good Overlap
origSeq_183-origSeq_184	0.9902073732718893	0.14600670891759455459	0.605415271027656922	0.39385556979725975138	Good Overlap
origSeq_183-origSeq_48	0.9726962457337884	0.11881447471163086064	0.5621876872315645003	0.35171877443346284862	Good Overlap
origSeq_183-origSeq_73	0.9622302158273381	0.13153177861519571264	0.6217663901248698101	0.42452363511211887293	Good Overlap
origSeq_184-origSeq_96	0.9979910569632557	0.14217278772661772451	0.636584610311253399	0.0	Good Overlap
origSeq_184-origSeq_191	0.9995463677013804	0.13793355941824314987	0.6350796607098338716	0.0	Good Overlap
origSeq_184-origSeq_189	0.9992214869599065	0.14297194869333031846	0.631159888411007034	0.0	Good Overlap
origSeq_184-origSeq_82	0.9980105527203529	0.14245297148814358812	0.64399391945190375487	0.44051058528049794242	Good Overlap
origSeq_184-origSeq_190	0.9993079584775086	0.1452720180633340554	0.6232477690171713944	0.41617135215110134252	Good Overlap
origSeq_184-origSeq_95	0.9993711256850238	0.13903043154219017112	0.6273672474155534551	0.4203320696648249521	Good Overlap
origSeq_184-origSeq_59	0.9991288355435098	0.14649799978459769411	0.6396579149600821135	0.4353273086568412846	Good Overlap
origSeq_184-origSeq_187	0.9987464183381088	0.13602596207385991992	0.62901327471126904	0.42218353745026250396	Good Overlap
origSeq_184-origSeq_60	0.9984130132910137	0.13751505182700519926	0.63513575758514940214	0.4305152426671997695	Good Overlap
origSeq_184-origSeq_76	0.9990499457111836	0.14574421462452218994	0.62967758060359240075	0.42327408082044075543	Good Overlap
origSeq_184-origSeq_57	0.9960474308300395	0.14602870973642077874	0.6227299882358616086	0.41640755711826605778	Good Overlap
origSeq_184-origSeq_41	0.9944042132982225	0.14380186717171808374	0.6278523784329555591	0.42241416570743161424	Good Overlap
origSeq_184-origSeq_97	0.9952516619183286	0.14396033908466083972	0.62382597578226760146	0.41789381535596031245	Good Overlap
origSeq_184-origSeq_8	0.9939284911176074	0.15019041762778350255	0.6396725318868789431	0.436688340395162178	Good Overlap
origSeq_184-origSeq_38	0.9967096937484181	0.14267433730805091597	0.6417371764042081698	0.43740803040110777292	Good Overlap
origSeq_184-origSeq_79	0.9966442953020134	0.13483285758642619429	0.6315195019596796286	0.42353137883625685024	Good Overlap
origSeq_184-origSeq_33	0.9968091895341417	0.13640426206138543093	0.64568562967500707907	0.44474190467714280552	Good Overlap
origSeq_184-origSeq_84	0.9979094076655052	0.15055138995199305517	0.6260282566974574682	0.42058217989462212046	Good Overlap
origSeq_184-origSeq_94	0.9923788786064235	0.15808210200294176104	0.65414771484685698094	0.45323915228789308731	Good Overlap
origSeq_184-origSeq_26	0.9946977730646872	0.123337473908976110925	0.6161174086038957715	0.40800736918841345828	Good Overlap
origSeq_184-origSeq_7	0.9804902451225613	0.13523870409220494985	0.59015576081844786226	0.38303989118528510718	Good Overlap
origSeq_184-origSeq_74	0.9716850828729282	0.12192388976138719434	0.60966382251159324535	0.40603617723955859822	Good Overlap
origSeq_184-origSeq_185	0.9933499584372403	0.13818192475970799962	0.6782432301466768863	0.48355947310555409975	Good Overlap
origSeq_184-origSeq_5	0.9907084785133565	0.14906598725222529467	0.6089023923322112209	0.40445986868935230351	Good Overlap
origSeq_184-origSeq_63	0.9850948509485095	0.1314835167703489834	0.64680092814695195973	0.44528995794816044463	Good Overlap
origSeq_184-origSeq_23	0.9631336405529954	0.13971596865767949446	0.6539584706394985041	0.4638934207074436253	Good Overlap
origSeq_185-origSeq_187	0.9993224514936865	0.14260894889266566339	0.6332131017449804808	0.0	Good Overlap
origSeq_185-origSeq_189	0.9976580796252927	0.14065623554076383173	0.6308565059285065127	0.0	Good Overlap
origSeq_185-origSeq_190	0.9972271859017807	0.1431628459336438517	0.63288676167516145886	0.0	Good Overlap
origSeq_185-origSeq_93	0.9985154945258861	0.13291412538594999275	0.6386076537481390494	0.4345819349646410863	Good Overlap
origSeq_185-origSeq_74	0.9993120055039559	0.14031616745381469167	0.62936469053189768026	0.421916862036062819	Good Overlap
origSeq_185-origSeq_80	0.998984513835999	0.13739222027262569367	0.62828743912525922277	0.4219160935036354195	Good Overlap
origSeq_185-origSeq_68	0.9979993844259772	0.14115144482990733066	0.64140085726596892676	0.4368393360818080697	Good Overlap
origSeq_185-origSeq_191	0.9970642768850433	0.13513862121180553264	0.63430193669196842306	0.42949094512837861492	Good Overlap
origSeq_185-origSeq_42	0.9980602805132797	0.14485170875965874377	0.6322045564536785674	0.42627102962832187123	Good Overlap
origSeq_185-origSeq_50	0.9957901554404145	0.13812341578564172122	0.6321670386113495203	0.42768077595320194882	Good Overlap
origSeq_185-origSeq_37	0.9984575835475579	0.15017108365749514984	0.62642211438725927205	0.4193915352396885139	Good Overlap
origSeq_185-origSeq_63	0.9940864600326265	0.13742121952260900391	0.6365061495762404314	0.4323341465167462481	Good Overlap
origSeq_185-origSeq_46	0.9974516882565301	0.13748755970126350665	0.62519047195700905826	0.41673942566912222684	Good Overlap
origSeq_185-origSeq_96	0.9982617333002235	0.14387663659344070899	0.63779726602868388167	0.43329632479752447407	Good Overlap
origSeq_185-origSeq_47	0.9992688276870583	0.1481103289495431555	0.6266948885492960806	0.41949225722404168089	Good Overlap
origSeq_185-origSeq_9	0.9640598044853363	0.13138418637392981349	0.6149916344008344678	0.41657107440607174843	Good Overlap
origSeq_185-origSeq_60	0.997470755611761	0.1464089340816083978	0.64060013764246877195	0.43695889589175325863	Good Overlap
origSeq_185-origSeq_2	0.9957886676875957	0.124714957357284456745	0.64554589242737188653	0.4430201804440892886	Good Overlap
origSeq_185-origSeq_69	0.9956989247311828	0.13980269726312203643	0.6271652492135211582	0.4212913242705845117	Good Overlap
origSeq_185-origSeq_58	0.9897959183673469	0.12193542377771308558	0.6118424538514755245	0.4045157898904836015	Good Overlap
origSeq_185-origSeq_76	0.9778523489932885	0.13520660044323270721	0.64754604287146241007	0.4530215028012951893	Good Overlap
origSeq_185-origSeq_81	0.9955300127713921	0.14075207478826635228	0.6383549047487543609	0.4342139163809581527	Good Overlap
origSeq_185-origSeq_62	0.9958915365653246	0.11660718713515445514	0.6124090054346818595	0.401540253763514913	Good Overlap
origSeq_186-origSeq_192	0.99885370396905	0.1443816958830770599	0.63072487256181707267	0.0	Good Overlap
origSeq_186-origSeq_90	0.9982494078879621	0.14016383314576311747	0.64155156517805378945	0.43850436608192218564	Good Overlap
origSeq_186-origSeq_91	0.998615548455804	0.13649970113192140807	0.62955455168146166417	0.422516541969356824	Good Overlap
origSeq_186-origSeq_45	0.9985021786492375	0.14594515769094877789	0.64870570949904417875	0.44641295831580553606	Good Overlap
origSeq_186-origSeq_89	0.9989413188142771	0.13899039518553799945	0.63898851764545713615	0.4339690118056953293	Good Overlap
origSeq_186-origSeq_35	0.9969325153374233	0.13753708737624104683	0.633366120407586353	0.42818929328780548846	Good Overlap
origSeq_186-origSeq_66	0.9981833195706028	0.13913090576804631282	0.63827800281760729015	0.43376994378524454644	Good Overlap
origSeq_186-origSeq_78	0.9974665218964893	0.14679468035157903752	0.6396207909687753558	0.43625300111114918928	Good Overlap
origSeq_186-origSeq_70	0.9977962366502797	0.14049890840363521057	0.62190483707356661064	0.4160875069852109541	Good Overlap
origSeq_186-origSeq_55	0.9928036845135291	0.14156215984548748344	0.6293928557850363916	0.42488041212732315837	Good Overlap
origSeq_186-origSeq_87	0.9928571428571429	0.13677758981058565174	0.63571892790401742754	0.43366879338558797215	Good Overlap
origSeq_186-origSeq_86	0.9963184537505753	0.13547439674586415257	0.6187591825752898188	0.41151756323942004863	Good Overlap
origSeq_186-origSeq_20	0.994579945799458	0.1434597269130823198	0.6078251634968872978	0.40034014306740583192	Good Overlap
origSeq_186-origSeq_6	0.9949820788530466	0.14556012294685671468	0.6600419232267868068	0.46145655592690096157	Good Overlap
origSeq_186-origSeq_43	0.9827586206896551	0.12143467049994820063	0.616996902616826102	0.41208550360897579446	Good Overlap
origSeq_186-origSeq_83	0.9703856749311295	0.1349143403944596634	0.6301160127791702153	0.43453618587523973202	Good Overlap
origSeq_186-origSeq_44	0.9936507936507937	0.16071115837700614908	0.65642293694808953044	0.45660956357581793512	Good Overlap
origSeq_186-origSeq_28	0.9811111111111112	0.11921955258172627687	0.63763251113888533907	0.43950304468507886491	Good Overlap
origSeq_186-origSeq_188	0.9686985172981878	0.13566144413822364897	0.63088629348672314	0.4358930049432587499	Good Overlap
origSeq_187-origSeq_189	0.9996740193415191	0.13634427093003023565	0.0	0.0	Good Overlap
origSeq_187-origSeq_190	0.9996371684626828	0.13603486087352244095	0.0	0.0	Good Overlap
origSeq_187-origSeq_191	0.9989052426712078	0.13691622013367939357	0.6412802287904683886	0.0	Good Overlap
origSeq_187-origSeq_96	0.9989287244679331	0.13729890621493201815	0.62932233189525964604	0.0	Good Overlap
origSeq_187-origSeq_60	0.9990045624222315	0.1352951511648126943	0.6399801958454838003	0.43563842827226723238	Good Overlap
origSeq_187-origSeq_93	0.9986480777355302	0.13694861259137434281	0.6375354478149751849	0.4326552860182653914	Good Overlap
origSeq_187-origSeq_82	0.9972719336534265	0.1347889666689140012	0.6529515793549867212	0.4514381942977564313	Good Overlap
origSeq_187-origSeq_74	0.997867803837953	0.14320379338406432329	0.62192749491494811063	0.4139777404319697904	Good Overlap
origSeq_187-origSeq_95	0.9989779695662049	0.13401251177670987121	0.6418287903377030804	0.43764573606101176323	Good Overlap
origSeq_187-origSeq_80	0.9989821882951654	0.14016479203735576871	0.622904037317804967	0.41543679642946597272	Good Overlap
origSeq_187-origSeq_76	0.9986922976330587	0.14659074066286178963	0.6236077695816224316	0.41516335475256746122	Good Overlap
origSeq_187-origSeq_57	0.9964563172958975	0.14183148795308103105	0.63331644497675156536	0.4282582735774246633	Good Overlap
origSeq_187-origSeq_68	0.9986455981941309	0.13928127180265254278	0.6443440092506279086	0.44041270735401823476	Good Overlap
origSeq_187-origSeq_42	0.9980594118525153	0.1347132986745822183	0.631804554840511827	0.4263889039913973965	Good Overlap
origSeq_187-origSeq_50	0.9947848761408083	0.13304866252478849548	0.62368856091377554413	0.41600762907479902096	Good Overlap
origSeq_187-origSeq_37	0.9984429065743945	0.13420990066834083185	0.62511081348837685775	0.41727682616775965823	Good Overlap
origSeq_187-origSeq_59	0.9949494949494949	0.14364123687844851522	0.6471900453523062638	0.4463407302334586775	Good Overlap
origSeq_187-origSeq_97	0.9960332451832263	0.14047095667951936423	0.6260971447217291161	0.41870102423636871861	Good Overlap
origSeq_187-origSeq_63	0.9940900754024863	0.13697305109495664249	0.62766291651159979604	0.42218178074623405248	Good Overlap
origSeq_187-origSeq_46	0.9919303461456785	0.13813618508906686025	0.6112007315778348359	0.40356756951414208583	Good Overlap
origSeq_187-origSeq_47	0.9876329458323028	0.14370974206531655532	0.61399252516404714407	0.40877456931001642006	Good Overlap
origSeq_187-origSeq_9	0.9640391254315305	0.13561270137349692157	0.6113160968854992942	0.41299773208380676192	Good Overlap
origSeq_187-origSeq_8	0.997022198159177	0.1327309302055468202	0.6456593641728960028	0.44101661991167986757	Good Overlap
origSeq_187-origSeq_33	0.9932778489116517	0.1404021744298280666	0.6341885085682330432	0.4315612787060595409	Good Overlap
origSeq_187-origSeq_2	0.9946788293424553	0.1358490992228268042	0.6279063466998755253	0.42459341468427369022	Good Overlap
origSeq_187-origSeq_7	0.9979989994997499	0.117154198801912326255	0.6307793529263223675	0.42155502299293537977	Good Overlap
origSeq_187-origSeq_26	0.9930740543420352	0.13271006916865963805	0.61459625585699261745	0.40692266571652652997	Good Overlap
origSeq_187-origSeq_69	0.9956919763058697	0.13181829065716046609	0.61161053509055978	0.40510029314126263798	Good Overlap
origSeq_187-origSeq_52	0.9920739762219286	0.13753670728451950121	0.65296185413016926563	0.45192743675363121025	Good Overlap
origSeq_187-origSeq_81	0.9955808080808081	0.1267332325868563421	0.6522873254032938464	0.45250841318010945842	Good Overlap
origSeq_187-origSeq_58	0.9951980792316927	0.1286316417268137337	0.6176822351696668609	0.40986961057083476297	Good Overlap
origSeq_187-origSeq_62	0.9950698438783895	0.13259376488557337736	0.622403097415756311	0.41199316848759632735	Good Overlap
origSeq_187-origSeq_56	0.9959546925566343	0.1618421922042984576	0.6387903996432013277	0.43832009270015887009	Good Overlap
origSeq_187-origSeq_41	0.9819474835886215	0.14016897994735483443	0.6480944320997911136	0.4518260149931478738	Good Overlap
origSeq_187-origSeq_5	0.9897377423033067	0.1368042156038339413	0.60958853411768694296	0.4035495808294275972	Good Overlap
origSeq_187-origSeq_23	0.9814814814814815	0.13469614771054946733	0.6767183888452052365	0.4854497202957197349	Good Overlap
origSeq_187-origSeq_79	0.9846272098385856	0.18076061122003816673	0.6581930317258466586	0.4650535646133863937	Good Overlap
origSeq_188-origSeq_192	0.9716216216216216	0.13093999310885020673	0.6155234746780687638	0.41381070085002505596	Good Overlap
origSeq_188-origSeq_43	0.9982795698924731	0.14092448428309881595	0.6203007432398873034	0.41084503554372803617	Good Overlap
origSeq_188-origSeq_32	0.9980544747081712	0.13721453802827917473	0.6447803731674890703	0.44212323703001479895	Good Overlap
origSeq_188-origSeq_189	0.9981180496150556	0.13878753292720298104	0.62871178167037850855	0.42230474253741197537	Good Overlap
origSeq_188-origSeq_91	0.9982565379825654	0.14173443809285803022	0.6272752312344514839	0.4199822767596741009	Good Overlap
origSeq_188-origSeq_27	0.9959967974379503	0.136339434610730043	0.64289838986709231766	0.43992861951555953338	Good Overlap
origSeq_188-origSeq_29	0.9964735516372796	0.14134529671039444233	0.62620771175241105646	0.41984956977463347877	Good Overlap
origSeq_188-origSeq_55	0.9974301317057501	0.13604442000048931754	0.62840879086340600633	0.42114444042525029312	Good Overlap
origSeq_188-origSeq_190	0.991701244813278	0.13807932676607116617	0.6192681486261424285	0.4112892316702430362	Good Overlap
origSeq_188-origSeq_52	0.9929906542056075	0.15260973833827367428	0.63278303667069277813	0.42976112613260683345	Good Overlap
origSeq_188-origSeq_65	0.992	0.14012331413878211211	0.60696145779971517756	0.39913644869487469963	Good Overlap
origSeq_188-origSeq_39	0.9835742444152431	0.122653082688185238855	0.6169719580568030746	0.41491372783577663692	Good Overlap
origSeq_188-origSeq_92	0.9976869699306091	0.13205159786339750613	0.62541103274256277524	0.417791859976311315	Good Overlap
origSeq_188-origSeq_56	0.98539435248296	0.13244790341563643045	0.612472711400809951	0.40676438445754433085	Good Overlap
origSeq_188-origSeq_21	0.9864986498649865	0.1278004145463788832	0.58513915713477360127	0.3746947589460412034	Good Overlap
origSeq_188-origSeq_19	0.9929378531073446	0.14636442457836313436	0.6283598970451207225	0.42280604208078774854	Good Overlap
origSeq_188-origSeq_20	0.9849056603773585	0.12805141963806702887	0.629000901029547104	0.4262627134739396384	Good Overlap
origSeq_189-origSeq_190	0.999809825673534	0.13752421184525173651	0.0	0.0	Good Overlap
origSeq_189-origSeq_191	0.999367774566474	0.13708102364578810293	0.6335285300745082021	0.0	Good Overlap
origSeq_189-origSeq_96	0.9951835327519772	0.13978695076691313468	0.63275243656488708516	0.0	Good Overlap
origSeq_189-origSeq_60	0.999337528983107	0.1373748350075214614	0.64256728226326258966	0.43811329499723433036	Good Overlap
origSeq_189-origSeq_93	0.9985637039540385	0.13393943357702362156	0.637638473072051498	0.43241066686818764733	Good Overlap
origSeq_189-origSeq_82	0.9986160366750281	0.14132986454192344594	0.6453548984395711022	0.4412930828602683991	Good Overlap
origSeq_189-origSeq_95	0.9993722536095417	0.13535126353618289061	0.6362799389246150117	0.43128630310213368507	Good Overlap
origSeq_189-origSeq_59	0.9990320394927887	0.13909342750236997268	0.64212005785836434737	0.43810639616138747897	Good Overlap
origSeq_189-origSeq_74	0.9974407477467453	0.13888731690971958125	0.62444616748132168184	0.4169947750880212096	Good Overlap
origSeq_189-origSeq_80	0.9989849003933511	0.13551578144171212096	0.62436746276614954086	0.41720874634470548082	Good Overlap
origSeq_189-origSeq_76	0.9963636363636363	0.14081621839918493746	0.62562660573508825087	0.4193299650826812928	Good Overlap
origSeq_189-origSeq_57	0.9966000271997824	0.13698261547369066251	0.63796586015694631	0.4338979368684426019	Good Overlap
origSeq_189-origSeq_41	0.9985036049517072	0.14194349288049657582	0.63832323473640446886	0.43367459728233431708	Good Overlap
origSeq_189-origSeq_42	0.9986609135545306	0.1346487244054199113	0.63140473757168583515	0.42616643133941755652	Good Overlap
origSeq_189-origSeq_68	0.9981823689790973	0.13710510144684252739	0.6414561717914844945	0.4374164131373485766	Good Overlap
origSeq_189-origSeq_50	0.9983860555196902	0.1482591069565837847	0.63998522873864360756	0.43425910880116473954	Good Overlap
origSeq_189-origSeq_38	0.9989557953358859	0.13754135881672193198	0.64117708059313109934	0.4362719285334619777	Good Overlap
origSeq_189-origSeq_37	0.9977815699658703	0.152213368279077513	0.63033959133330155213	0.42386820083246261301	Good Overlap
origSeq_189-origSeq_97	0.9964392803598201	0.1354423192221791199	0.627907862326653984	0.42096553330646038462	Good Overlap
origSeq_189-origSeq_63	0.9924643584521385	0.1448796667954536023	0.63309874329314305995	0.43000277492381037262	Good Overlap
origSeq_189-origSeq_46	0.9968146103206625	0.14511920561192394113	0.6399065563407218864	0.43661969948016640281	Good Overlap
origSeq_189-origSeq_84	0.9982873046456862	0.14423409208783374739	0.64675243396648078446	0.44588829773819070403	Good Overlap
origSeq_189-origSeq_52	0.9977703455964325	0.124087482355608830726	0.6340913205936243586	0.42720326985489051415	Good Overlap
origSeq_189-origSeq_8	0.9966269395097819	0.14089415594512153893	0.63737904142280020714	0.43236041214066874957	Good Overlap
origSeq_189-origSeq_29	0.9934393136512742	0.13450446003679517037	0.63395410451079931387	0.4307831450035347955	Good Overlap
origSeq_189-origSeq_47	0.9916971916971917	0.14388829038174385991	0.62649082772666467365	0.4230835099109126818	Good Overlap
origSeq_189-origSeq_79	0.9966442953020134	0.12853030770794588204	0.6289299889253982473	0.42480165107088480614	Good Overlap
